ticker,accession,filed,report_date,acceptance,filing_path,release_path,release_date,session,same_day_session,timing,date_evidence,eps,eps_prior,revenue_release_units,revenue_prior_release_units,operating_income_release_units,operating_income_prior_release_units,operating_margin,operating_margin_prior,prior_column,pre_release_price,earnings_change_scaled,operating_margin_change,source_url,window,mapping,benchmark,car,n_estimation,estimation_start,estimation_end,window_start,window_end,market_beta
MTRN,0001104657-21-000008,2021-02-18,2021-02-18,2021-02-18T12:59:37.000Z,sources/earnings/MTRN_0001104657-21-000008.html,sources/earnings/MTRN_0001104657-21-000008_release.html,2021-02-18,2021-02-19,2021-02-18,date only; next session,"February 18, 2021",0.39,0.69,339689.0,280161.0,6828.0,16049.0,0.020100739205567444,0.05728491831482612,1,68.81999969482422,-0.0043591979269154545,-0.037184179109258676,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000008/,primary,same_date,market,-0.05067308868135355,232,2020-02-19,2021-01-19,2021-02-17,2021-02-19,1.1877242712818072
MTRN,0001104657-21-000008,2021-02-18,2021-02-18,2021-02-18T12:59:37.000Z,sources/earnings/MTRN_0001104657-21-000008.html,sources/earnings/MTRN_0001104657-21-000008_release.html,2021-02-18,2021-02-19,2021-02-18,date only; next session,"February 18, 2021",0.39,0.69,339689.0,280161.0,6828.0,16049.0,0.020100739205567444,0.05728491831482612,1,68.81999969482422,-0.0043591979269154545,-0.037184179109258676,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000008/,primary,same_date,market + industries,-0.06663474306037492,232,2020-02-19,2021-01-19,2021-02-17,2021-02-19,0.018226992109034446
MTRN,0001104657-21-000008,2021-02-18,2021-02-18,2021-02-18T12:59:37.000Z,sources/earnings/MTRN_0001104657-21-000008.html,sources/earnings/MTRN_0001104657-21-000008_release.html,2021-02-18,2021-02-19,2021-02-18,date only; next session,"February 18, 2021",0.39,0.69,339689.0,280161.0,6828.0,16049.0,0.020100739205567444,0.05728491831482612,1,68.81999969482422,-0.0043591979269154545,-0.037184179109258676,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000008/,short,conservative,market,0.02144573736354859,232,2020-02-20,2021-01-20,2021-02-19,2021-02-22,1.185735389370579
MTRN,0001104657-21-000008,2021-02-18,2021-02-18,2021-02-18T12:59:37.000Z,sources/earnings/MTRN_0001104657-21-000008.html,sources/earnings/MTRN_0001104657-21-000008_release.html,2021-02-18,2021-02-19,2021-02-18,date only; next session,"February 18, 2021",0.39,0.69,339689.0,280161.0,6828.0,16049.0,0.020100739205567444,0.05728491831482612,1,68.81999969482422,-0.0043591979269154545,-0.037184179109258676,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000008/,short,conservative,market + industries,0.005372312030231335,232,2020-02-20,2021-01-20,2021-02-19,2021-02-22,-0.010841855481542345
MTRN,0001104657-21-000008,2021-02-18,2021-02-18,2021-02-18T12:59:37.000Z,sources/earnings/MTRN_0001104657-21-000008.html,sources/earnings/MTRN_0001104657-21-000008_release.html,2021-02-18,2021-02-19,2021-02-18,date only; next session,"February 18, 2021",0.39,0.69,339689.0,280161.0,6828.0,16049.0,0.020100739205567444,0.05728491831482612,1,68.81999969482422,-0.0043591979269154545,-0.037184179109258676,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000008/,short,same_date,market,-0.02403582782824997,232,2020-02-19,2021-01-19,2021-02-18,2021-02-19,1.1877242712818072
MTRN,0001104657-21-000008,2021-02-18,2021-02-18,2021-02-18T12:59:37.000Z,sources/earnings/MTRN_0001104657-21-000008.html,sources/earnings/MTRN_0001104657-21-000008_release.html,2021-02-18,2021-02-19,2021-02-18,date only; next session,"February 18, 2021",0.39,0.69,339689.0,280161.0,6828.0,16049.0,0.020100739205567444,0.05728491831482612,1,68.81999969482422,-0.0043591979269154545,-0.037184179109258676,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000008/,short,same_date,market + industries,-0.04252793235155468,232,2020-02-19,2021-01-19,2021-02-18,2021-02-19,0.018226992109034446
MTRN,0001104657-21-000008,2021-02-18,2021-02-18,2021-02-18T12:59:37.000Z,sources/earnings/MTRN_0001104657-21-000008.html,sources/earnings/MTRN_0001104657-21-000008_release.html,2021-02-18,2021-02-19,2021-02-18,date only; next session,"February 18, 2021",0.39,0.69,339689.0,280161.0,6828.0,16049.0,0.020100739205567444,0.05728491831482612,1,68.81999969482422,-0.0043591979269154545,-0.037184179109258676,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000008/,wide,conservative,market,0.025530669687112956,232,2020-02-20,2021-01-20,2021-02-18,2021-02-26,1.185735389370579
MTRN,0001104657-21-000008,2021-02-18,2021-02-18,2021-02-18T12:59:37.000Z,sources/earnings/MTRN_0001104657-21-000008.html,sources/earnings/MTRN_0001104657-21-000008_release.html,2021-02-18,2021-02-19,2021-02-18,date only; next session,"February 18, 2021",0.39,0.69,339689.0,280161.0,6828.0,16049.0,0.020100739205567444,0.05728491831482612,1,68.81999969482422,-0.0043591979269154545,-0.037184179109258676,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000008/,wide,conservative,market + industries,0.01212944997233402,232,2020-02-20,2021-01-20,2021-02-18,2021-02-26,-0.010841855481542345
MTRN,0001104657-21-000008,2021-02-18,2021-02-18,2021-02-18T12:59:37.000Z,sources/earnings/MTRN_0001104657-21-000008.html,sources/earnings/MTRN_0001104657-21-000008_release.html,2021-02-18,2021-02-19,2021-02-18,date only; next session,"February 18, 2021",0.39,0.69,339689.0,280161.0,6828.0,16049.0,0.020100739205567444,0.05728491831482612,1,68.81999969482422,-0.0043591979269154545,-0.037184179109258676,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000008/,wide,same_date,market,-0.0058011357518428525,232,2020-02-19,2021-01-19,2021-02-17,2021-02-25,1.1877242712818072
MTRN,0001104657-21-000008,2021-02-18,2021-02-18,2021-02-18T12:59:37.000Z,sources/earnings/MTRN_0001104657-21-000008.html,sources/earnings/MTRN_0001104657-21-000008_release.html,2021-02-18,2021-02-19,2021-02-18,date only; next session,"February 18, 2021",0.39,0.69,339689.0,280161.0,6828.0,16049.0,0.020100739205567444,0.05728491831482612,1,68.81999969482422,-0.0043591979269154545,-0.037184179109258676,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000008/,wide,same_date,market + industries,-0.014000556529887447,232,2020-02-19,2021-01-19,2021-02-17,2021-02-25,0.018226992109034446
MTRN,0001104657-21-000042,2021-04-29,2021-04-29,2021-04-29T11:09:27.000Z,sources/earnings/MTRN_0001104657-21-000042.html,sources/earnings/MTRN_0001104657-21-000042_release.html,2021-04-29,2021-04-30,2021-04-29,date only; next session,"April 29, 2021",0.81,-0.19,354386.0,277946.0,19718.0,-5568.0,0.055639895481198465,-0.020032668216128313,1,67.55000305175781,0.014803848331935458,0.07567256369732678,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000042/,primary,conservative,market,0.0897370485107549,232,2020-04-30,2021-03-31,2021-04-29,2021-05-03,1.2524886127056822
MTRN,0001104657-21-000042,2021-04-29,2021-04-29,2021-04-29T11:09:27.000Z,sources/earnings/MTRN_0001104657-21-000042.html,sources/earnings/MTRN_0001104657-21-000042_release.html,2021-04-29,2021-04-30,2021-04-29,date only; next session,"April 29, 2021",0.81,-0.19,354386.0,277946.0,19718.0,-5568.0,0.055639895481198465,-0.020032668216128313,1,67.55000305175781,0.014803848331935458,0.07567256369732678,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000042/,primary,conservative,market + industries,0.08681380749463158,232,2020-04-30,2021-03-31,2021-04-29,2021-05-03,0.39300716523771656
MTRN,0001104657-21-000042,2021-04-29,2021-04-29,2021-04-29T11:09:27.000Z,sources/earnings/MTRN_0001104657-21-000042.html,sources/earnings/MTRN_0001104657-21-000042_release.html,2021-04-29,2021-04-30,2021-04-29,date only; next session,"April 29, 2021",0.81,-0.19,354386.0,277946.0,19718.0,-5568.0,0.055639895481198465,-0.020032668216128313,1,67.55000305175781,0.014803848331935458,0.07567256369732678,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000042/,primary,same_date,market,0.05590768577022757,232,2020-04-29,2021-03-30,2021-04-28,2021-04-30,1.2877124846188954
MTRN,0001104657-21-000042,2021-04-29,2021-04-29,2021-04-29T11:09:27.000Z,sources/earnings/MTRN_0001104657-21-000042.html,sources/earnings/MTRN_0001104657-21-000042_release.html,2021-04-29,2021-04-30,2021-04-29,date only; next session,"April 29, 2021",0.81,-0.19,354386.0,277946.0,19718.0,-5568.0,0.055639895481198465,-0.020032668216128313,1,67.55000305175781,0.014803848331935458,0.07567256369732678,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000042/,primary,same_date,market + industries,0.057662085849781046,232,2020-04-29,2021-03-30,2021-04-28,2021-04-30,0.4032628841035978
MTRN,0001104657-21-000042,2021-04-29,2021-04-29,2021-04-29T11:09:27.000Z,sources/earnings/MTRN_0001104657-21-000042.html,sources/earnings/MTRN_0001104657-21-000042_release.html,2021-04-29,2021-04-30,2021-04-29,date only; next session,"April 29, 2021",0.81,-0.19,354386.0,277946.0,19718.0,-5568.0,0.055639895481198465,-0.020032668216128313,1,67.55000305175781,0.014803848331935458,0.07567256369732678,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000042/,short,conservative,market,0.02636605425765614,232,2020-04-30,2021-03-31,2021-04-30,2021-05-03,1.2524886127056822
MTRN,0001104657-21-000042,2021-04-29,2021-04-29,2021-04-29T11:09:27.000Z,sources/earnings/MTRN_0001104657-21-000042.html,sources/earnings/MTRN_0001104657-21-000042_release.html,2021-04-29,2021-04-30,2021-04-29,date only; next session,"April 29, 2021",0.81,-0.19,354386.0,277946.0,19718.0,-5568.0,0.055639895481198465,-0.020032668216128313,1,67.55000305175781,0.014803848331935458,0.07567256369732678,https://www.sec.gov/Archives/edgar/data/1104657/000110465721000042/,short,conservative,market + industries,0.022784663856850757,232,2020-04-30,2021-03-31,2021-04-30,2021-05-03,0.39300716523771656
