panel,date,first,second,window,correlation,covariance
long,2023-08-08,MTRN,ATI,63,0.6909311911720221,0.0003450336376731
long,2023-08-09,MTRN,ATI,63,0.6868094300255729,0.0003441287985899
long,2023-08-10,MTRN,ATI,63,0.6902583097313026,0.000349825567914
long,2023-08-11,MTRN,ATI,63,0.7047841406306538,0.000352733005889
long,2023-08-14,MTRN,ATI,63,0.7089802884496268,0.0003478710962867
long,2023-08-15,MTRN,ATI,63,0.7110925517188333,0.0003440345428137
long,2023-08-16,MTRN,ATI,63,0.7086176280162487,0.0003342596637017
long,2023-08-17,MTRN,ATI,63,0.7005069755434375,0.0003202221351797
long,2023-08-18,MTRN,ATI,63,0.7026751731263572,0.0003229299859954
long,2023-08-21,MTRN,ATI,63,0.7023725279146927,0.0003242604941832
long,2023-08-22,MTRN,ATI,63,0.7090793000658975,0.0003299085317481
long,2023-08-23,MTRN,ATI,63,0.7009627681325702,0.0003263150098059
long,2023-08-24,MTRN,ATI,63,0.6983424241809805,0.0003170922930252
long,2023-08-25,MTRN,ATI,63,0.6953225634205561,0.0003128600401261
long,2023-08-28,MTRN,ATI,63,0.7315567258408274,0.0003203841863655
long,2023-08-29,MTRN,ATI,63,0.7316502492831702,0.000318177943336
long,2023-08-30,MTRN,ATI,63,0.732549531588669,0.0003178158665132
long,2023-08-31,MTRN,ATI,63,0.7282228822067933,0.0003003150057804
long,2023-09-01,MTRN,ATI,63,0.6859161063166888,0.000243466663962
long,2023-09-05,MTRN,ATI,63,0.6778062541149349,0.0002423612633739
long,2023-09-06,MTRN,ATI,63,0.6666202653167019,0.0002268712044034
long,2023-09-07,MTRN,ATI,63,0.6642919326445884,0.0002243330347129
long,2023-09-08,MTRN,ATI,63,0.6669404463958838,0.0002266175727007
long,2023-09-11,MTRN,ATI,63,0.6607766349119549,0.0002250041883237
long,2023-09-12,MTRN,ATI,63,0.6602972617948318,0.0002253201766682
long,2023-09-13,MTRN,ATI,63,0.6366482213768757,0.0002092832519598
long,2023-09-14,MTRN,ATI,63,0.6513696362348191,0.0002230430005196
long,2023-09-15,MTRN,ATI,63,0.6610075234712404,0.0002247982360246
long,2023-09-18,MTRN,ATI,63,0.6680143045508135,0.0002281025977316
long,2023-09-19,MTRN,ATI,63,0.6796386270916595,0.0002286141647857
long,2023-09-20,MTRN,ATI,63,0.6913671294197348,0.0002338805213566
long,2023-09-21,MTRN,ATI,63,0.6859281768423628,0.0002327396876733
long,2023-09-22,MTRN,ATI,63,0.6819427108722383,0.0002260832647853
long,2023-09-25,MTRN,ATI,63,0.6816498420492828,0.0002237351399417
long,2023-09-26,MTRN,ATI,63,0.6837268274050778,0.0002263995088916
long,2023-09-27,MTRN,ATI,63,0.6814919684823662,0.0002232309051956
long,2023-09-28,MTRN,ATI,63,0.6722641230809708,0.0002121033967363
long,2023-09-29,MTRN,ATI,63,0.6810611752921962,0.0002139800749509
long,2023-10-02,MTRN,ATI,63,0.6797140361478747,0.00021399094766
long,2023-10-03,MTRN,ATI,63,0.6865112878221294,0.0002153531524353
long,2023-10-04,MTRN,ATI,63,0.7014159862916349,0.0002199296350591
long,2023-10-05,MTRN,ATI,63,0.7010144017617026,0.0002177082604459
long,2023-10-06,MTRN,ATI,63,0.7075564919815875,0.0002072051755189
long,2023-10-09,MTRN,ATI,63,0.7109344254965659,0.000209017368068
long,2023-10-10,MTRN,ATI,63,0.7199219771034592,0.0002149223762679
long,2023-10-11,MTRN,ATI,63,0.726481070625566,0.0002145597548151
long,2023-10-12,MTRN,ATI,63,0.7138729280005375,0.0002192400925063
long,2023-10-13,MTRN,ATI,63,0.7053536928309818,0.0002340380317634
long,2023-10-16,MTRN,ATI,63,0.7208148751146901,0.0002395314464222
long,2023-10-17,MTRN,ATI,63,0.7324239164900034,0.0002464947546619
long,2023-10-18,MTRN,ATI,63,0.7359681994323547,0.0002514342647629
long,2023-10-19,MTRN,ATI,63,0.7149199263387026,0.0002536691329661
long,2023-10-20,MTRN,ATI,63,0.7259685835754494,0.0002610710196344
long,2023-10-23,MTRN,ATI,63,0.6983822722968249,0.0002506541114782
long,2023-10-24,MTRN,ATI,63,0.7032365575831333,0.0002552135592486
long,2023-10-25,MTRN,ATI,63,0.7044923811751994,0.0002554282815533
long,2023-10-26,MTRN,ATI,63,0.6937105568986297,0.0002586887141131
long,2023-10-27,MTRN,ATI,63,0.6864036650543743,0.0002502652242159
long,2023-10-30,MTRN,ATI,63,0.6841269399419518,0.0002483203167102
long,2023-10-31,MTRN,ATI,63,0.6631015258332118,0.0002047942503201
long,2023-11-01,MTRN,ATI,63,0.5097812094709391,0.0001814130292735
long,2023-11-02,MTRN,ATI,63,0.4427308243671071,0.0001881037289769
long,2023-11-03,MTRN,ATI,63,0.4519085266850525,0.0001976236721842
long,2023-11-06,MTRN,ATI,63,0.4404832005564952,0.0001927082652624
long,2023-11-07,MTRN,ATI,63,0.4349647122638798,0.0001922423282146
long,2023-11-08,MTRN,ATI,63,0.4081473729507192,0.000179601325571
long,2023-11-09,MTRN,ATI,63,0.4051485027628547,0.0001773676436808
long,2023-11-10,MTRN,ATI,63,0.412764313691452,0.0001832821522117
long,2023-11-13,MTRN,ATI,63,0.4147403348998011,0.0001847027161963
long,2023-11-14,MTRN,ATI,63,0.4332054556306044,0.0002133410476463
long,2023-11-15,MTRN,ATI,63,0.4342966456400974,0.0002143226416957
long,2023-11-16,MTRN,ATI,63,0.4315447348177199,0.0002120572835819
long,2023-11-17,MTRN,ATI,63,0.4302042939463841,0.00021070527082
long,2023-11-20,MTRN,ATI,63,0.4190100006291234,0.0002038529172378
long,2023-11-21,MTRN,ATI,63,0.4232350388867731,0.0002059774606222
long,2023-11-22,MTRN,ATI,63,0.419519614978708,0.000203076124296
long,2023-11-24,MTRN,ATI,63,0.4215976675570058,0.000204483290739
long,2023-11-27,MTRN,ATI,63,0.4151846602138572,0.0002021688840902
long,2023-11-28,MTRN,ATI,63,0.4105950917921221,0.00019824332375
long,2023-11-29,MTRN,ATI,63,0.4048870738668738,0.0002004427710672
long,2023-11-30,MTRN,ATI,63,0.4066517304473783,0.0002057951914166
long,2023-12-01,MTRN,ATI,63,0.3830861009158737,0.0001936436040461
long,2023-12-04,MTRN,ATI,63,0.3575994894996965,0.0001727772668481
long,2023-12-05,MTRN,ATI,63,0.3871333395386608,0.0001971115565272
long,2023-12-06,MTRN,ATI,63,0.3898043163165105,0.0001986126197542
long,2023-12-07,MTRN,ATI,63,0.387364456402296,0.0001977352046301
long,2023-12-08,MTRN,ATI,63,0.3876345758179967,0.0001968675414779
long,2023-12-11,MTRN,ATI,63,0.4033104813194415,0.0002085675292303
long,2023-12-12,MTRN,ATI,63,0.4049017677125625,0.00020939738188
long,2023-12-13,MTRN,ATI,63,0.3921433864516389,0.0001982277788734
long,2023-12-14,MTRN,ATI,63,0.4164397557994887,0.0002187243889007
long,2023-12-15,MTRN,ATI,63,0.4107024514951747,0.000212838187205
long,2023-12-18,MTRN,ATI,63,0.4098013917331103,0.0002120456862327
long,2023-12-19,MTRN,ATI,63,0.420699697881618,0.0002213708403669
long,2023-12-20,MTRN,ATI,63,0.405554297660104,0.0002145960417507
long,2023-12-21,MTRN,ATI,63,0.412951095763777,0.0002205605354757
long,2023-12-22,MTRN,ATI,63,0.4145651516650769,0.0002214694986145
long,2023-12-26,MTRN,ATI,63,0.4027974409976697,0.0002109269501573
long,2023-12-27,MTRN,ATI,63,0.4022412708565823,0.0002107150671278
long,2023-12-28,MTRN,ATI,63,0.3951593040877447,0.0002045785877417
long,2023-12-29,MTRN,ATI,63,0.3964402910288446,0.0002047891033829
long,2024-01-02,MTRN,ATI,63,0.4025637353296397,0.0002093861383571
long,2024-01-03,MTRN,ATI,63,0.4234432243921864,0.0002275104473255
long,2024-01-04,MTRN,ATI,63,0.4145177463248694,0.0002222832734699
long,2024-01-05,MTRN,ATI,63,0.4136866119994253,0.0002216563684319
long,2024-01-08,MTRN,ATI,63,0.4165155339596524,0.0002226862341139
long,2024-01-09,MTRN,ATI,63,0.4317201777114761,0.0002369413442274
long,2024-01-10,MTRN,ATI,63,0.4266288714453054,0.0002328263384151
long,2024-01-11,MTRN,ATI,63,0.426746090180171,0.0002334466449336
long,2024-01-12,MTRN,ATI,63,0.4213381423929041,0.000224934777587
long,2024-01-16,MTRN,ATI,63,0.4118964835984158,0.0002129395742771
long,2024-01-17,MTRN,ATI,63,0.413577127486507,0.0002137570419087
long,2024-01-18,MTRN,ATI,63,0.4159684559928729,0.0002145619785515
long,2024-01-19,MTRN,ATI,63,0.4082093186751426,0.0002071947178941
long,2024-01-22,MTRN,ATI,63,0.394823473359887,0.0001952243838749
long,2024-01-23,MTRN,ATI,63,0.3810575872223128,0.0001842042714927
long,2024-01-24,MTRN,ATI,63,0.3949147028759197,0.0001912867600847
long,2024-01-25,MTRN,ATI,63,0.3854233466522087,0.0001945130095968
long,2024-01-26,MTRN,ATI,63,0.3832658961130071,0.0001932203257734
long,2024-01-29,MTRN,ATI,63,0.393213772057611,0.0001972961434838
long,2024-01-30,MTRN,ATI,63,0.3933418811958749,0.0001974966911709
long,2024-01-31,MTRN,ATI,63,0.3992071965160527,0.000203177137458
long,2024-02-01,MTRN,ATI,63,0.3324619220689938,0.0001797906855646
long,2024-02-02,MTRN,ATI,63,0.4119485542513702,0.0001966243650719
long,2024-02-05,MTRN,ATI,63,0.4625945436763761,0.0001971273019495
long,2024-02-06,MTRN,ATI,63,0.4443963549858661,0.0001804417208483
long,2024-02-07,MTRN,ATI,63,0.443719894334624,0.0001816262650178
long,2024-02-08,MTRN,ATI,63,0.4582031834442849,0.0001858162377664
long,2024-02-09,MTRN,ATI,63,0.4977267816610988,0.0002064388655775
long,2024-02-12,MTRN,ATI,63,0.4964435317834182,0.0002058053635966
long,2024-02-13,MTRN,ATI,63,0.5189964498632682,0.0002306298529963
long,2024-02-14,MTRN,ATI,63,0.549772836774807,0.0002673691438717
long,2024-02-15,MTRN,ATI,63,0.5967879367298352,0.000321874717271
long,2024-02-16,MTRN,ATI,63,0.5930451647424064,0.0003208662942175
long,2024-02-20,MTRN,ATI,63,0.6008502096191585,0.0003378855762981
long,2024-02-21,MTRN,ATI,63,0.5876697484019563,0.00033408309583
long,2024-02-22,MTRN,ATI,63,0.5953521117224128,0.0003374787286098
long,2024-02-23,MTRN,ATI,63,0.593162001727809,0.0003357337995464
long,2024-02-26,MTRN,ATI,63,0.5894953217580352,0.0003343060417964
long,2024-02-27,MTRN,ATI,63,0.5885126233489075,0.0003394517320954
long,2024-02-28,MTRN,ATI,63,0.5949909534089022,0.0003426583714222
long,2024-02-29,MTRN,ATI,63,0.5945824563629641,0.0003444545531735
long,2024-03-01,MTRN,ATI,63,0.5996681061122313,0.0003387600261363
long,2024-03-04,MTRN,ATI,63,0.6032403938153112,0.0003359516061429
long,2024-03-05,MTRN,ATI,63,0.613189274410444,0.0003442625035165
long,2024-03-06,MTRN,ATI,63,0.6226441830513756,0.0003472678887198
long,2024-03-07,MTRN,ATI,63,0.6091549398230033,0.0003243323187675
long,2024-03-08,MTRN,ATI,63,0.6094233694559547,0.0003247725257966
long,2024-03-11,MTRN,ATI,63,0.612346334195767,0.0003288405116055
long,2024-03-12,MTRN,ATI,63,0.6116332184190229,0.0003319089547578
long,2024-03-13,MTRN,ATI,63,0.6055647055959466,0.000323757063188
long,2024-03-14,MTRN,ATI,63,0.6073560333462348,0.0003257019881943
long,2024-03-15,MTRN,ATI,63,0.5946610318703897,0.000314771553955
long,2024-03-18,MTRN,ATI,63,0.5786999279587525,0.0003005786883105
long,2024-03-19,MTRN,ATI,63,0.5774049552573526,0.0003005556899523
long,2024-03-20,MTRN,ATI,63,0.5785211871392946,0.0003022748548581
long,2024-03-21,MTRN,ATI,63,0.5529349885485069,0.0002870296803275
long,2024-03-22,MTRN,ATI,63,0.5445336090015498,0.000283484680236
long,2024-03-25,MTRN,ATI,63,0.5388139968510252,0.0002772715464887
long,2024-03-26,MTRN,ATI,63,0.5374899489205314,0.00027610420596
long,2024-03-27,MTRN,ATI,63,0.5359605499289852,0.0002819559607549
long,2024-03-28,MTRN,ATI,63,0.5117129305480347,0.000279742032102
long,2024-04-01,MTRN,ATI,63,0.5035040434585464,0.00028354214117
long,2024-04-02,MTRN,ATI,63,0.5045418912206076,0.0002832728213665
long,2024-04-03,MTRN,ATI,63,0.496814587879361,0.0002774082681696
long,2024-04-04,MTRN,ATI,63,0.4820076303275757,0.0002601974053084
long,2024-04-05,MTRN,ATI,63,0.4797809613303605,0.0002594403256254
long,2024-04-08,MTRN,ATI,63,0.4765059324125962,0.0002561013570111
long,2024-04-09,MTRN,ATI,63,0.473614337134518,0.0002548838846283
long,2024-04-10,MTRN,ATI,63,0.474416366291407,0.0002552254182093
long,2024-04-11,MTRN,ATI,63,0.4883488983325046,0.0002709320355549
long,2024-04-12,MTRN,ATI,63,0.4907076391214051,0.0002730794739363
long,2024-04-15,MTRN,ATI,63,0.49080493554128,0.0002734116372593
long,2024-04-16,MTRN,ATI,63,0.4814780802225176,0.0002656353370693
long,2024-04-17,MTRN,ATI,63,0.4843584306297027,0.000266707309302
long,2024-04-18,MTRN,ATI,63,0.4780461355941469,0.0002613900449099
long,2024-04-19,MTRN,ATI,63,0.479397574799208,0.0002618349800839
long,2024-04-22,MTRN,ATI,63,0.4921269257880561,0.0002694138761457
long,2024-04-23,MTRN,ATI,63,0.4783781171299276,0.0002642990695231
long,2024-04-24,MTRN,ATI,63,0.4774912903606317,0.0002624124575463
long,2024-04-25,MTRN,ATI,63,0.4965795910679134,0.0002591055676066
long,2024-04-26,MTRN,ATI,63,0.4921511793044628,0.0002624780824069
long,2024-04-29,MTRN,ATI,63,0.4890105637208814,0.0002583901078512
long,2024-04-30,MTRN,ATI,63,0.2036277085836349,0.0001468648560858
long,2024-05-01,MTRN,ATI,63,0.1951249870806257,0.0001399640743341
long,2024-05-02,MTRN,ATI,63,0.2630599782694511,0.0001841336473972
long,2024-05-03,MTRN,ATI,63,0.2635466452579574,0.0001854332999091
long,2024-05-06,MTRN,ATI,63,0.2571272111194447,0.0001793393473031
long,2024-05-07,MTRN,ATI,63,0.2576101105251757,0.0001792210721858
long,2024-05-08,MTRN,ATI,63,0.2587621018749765,0.000179141836456
long,2024-05-09,MTRN,ATI,63,0.2604282062674136,0.0001822318795947
long,2024-05-10,MTRN,ATI,63,0.2355554272511688,0.0001632094779714
long,2024-05-13,MTRN,ATI,63,0.2415113318545605,0.0001689213594876
long,2024-05-14,MTRN,ATI,63,0.2048697634079633,0.0001362116981468
long,2024-05-15,MTRN,ATI,63,0.1656455066038764,0.0001047937033437
long,2024-05-16,MTRN,ATI,63,0.0578507897486065,3.032668534677603e-05
long,2024-05-17,MTRN,ATI,63,0.0551380126300372,2.8881208257723865e-05
long,2024-05-20,MTRN,ATI,63,0.0185576421558248,9.3204893308078e-06
long,2024-05-21,MTRN,ATI,63,0.0224452308313246,1.1204093836189454e-05
long,2024-05-22,MTRN,ATI,63,0.0330776511347818,1.667302969749713e-05
long,2024-05-23,MTRN,ATI,63,0.034725686755236,1.752297003275951e-05
long,2024-05-24,MTRN,ATI,63,0.0538982736395965,2.7889239439922615e-05
long,2024-05-28,MTRN,ATI,63,0.0368534814542187,1.874902962698083e-05
long,2024-05-29,MTRN,ATI,63,0.0455433595851131,2.3378753778685014e-05
long,2024-05-30,MTRN,ATI,63,0.045492436166618,2.328080750979582e-05
long,2024-05-31,MTRN,ATI,63,0.046397991323578,2.368924800733164e-05
long,2024-06-03,MTRN,ATI,63,0.0462260775851215,2.360801428487088e-05
long,2024-06-04,MTRN,ATI,63,0.0802332547157413,4.1906999033809504e-05
long,2024-06-05,MTRN,ATI,63,0.0969117163603696,5.149809277011854e-05
long,2024-06-06,MTRN,ATI,63,0.0863215190435419,4.546825473408409e-05
long,2024-06-07,MTRN,ATI,63,0.0848368748745948,4.477659312966042e-05
long,2024-06-10,MTRN,ATI,63,0.0854471866847482,4.475067763522825e-05
long,2024-06-11,MTRN,ATI,63,0.0847753084238737,4.419474061922622e-05
long,2024-06-12,MTRN,ATI,63,0.082165926900315,4.320031400511124e-05
long,2024-06-13,MTRN,ATI,63,0.0772288192491733,4.0649848258713694e-05
long,2024-06-14,MTRN,ATI,63,0.0832110591183046,4.625053347616282e-05
long,2024-06-17,MTRN,ATI,63,0.069408982100717,3.846302331587004e-05
long,2024-06-18,MTRN,ATI,63,0.0672506805167428,3.705835410900318e-05
long,2024-06-20,MTRN,ATI,63,0.0580271999318389,3.1931718104908975e-05
long,2024-06-21,MTRN,ATI,63,0.055997486612621,2.967135608295423e-05
long,2024-06-24,MTRN,ATI,63,0.0662390342770152,3.463880496142236e-05
long,2024-06-25,MTRN,ATI,63,0.0700801199256829,3.685478210302962e-05
long,2024-06-26,MTRN,ATI,63,0.0769755619454399,4.0771845027097104e-05
long,2024-06-27,MTRN,ATI,63,0.0619093234444568,3.139541169930271e-05
long,2024-06-28,MTRN,ATI,63,0.0626521351138262,3.0382835035643698e-05
long,2024-07-01,MTRN,ATI,63,0.077840367672471,3.682597114736267e-05
long,2024-07-02,MTRN,ATI,63,0.0867295286186147,4.143820210498112e-05
long,2024-07-03,MTRN,ATI,63,0.1000032336023814,4.733478579840172e-05
long,2024-07-05,MTRN,ATI,63,0.1040663828371145,4.951167191042764e-05
long,2024-07-08,MTRN,ATI,63,0.0998370995256696,4.774217942081065e-05
long,2024-07-09,MTRN,ATI,63,0.1044469384424124,5.0208956074415097e-05
long,2024-07-10,MTRN,ATI,63,0.1082220169665821,5.204766050485578e-05
long,2024-07-11,MTRN,ATI,63,0.0757701178403936,3.794596607153301e-05
long,2024-07-12,MTRN,ATI,63,0.041680334751643,2.0128064665792e-05
long,2024-07-15,MTRN,ATI,63,0.0497582097281996,2.480244992585985e-05
long,2024-07-16,MTRN,ATI,63,0.0896688557598995,4.659330825361462e-05
long,2024-07-17,MTRN,ATI,63,0.0982696638002084,5.142352542337405e-05
long,2024-07-18,MTRN,ATI,63,0.0996368102050652,5.221847449101895e-05
long,2024-07-19,MTRN,ATI,63,0.105417564948615,5.54374675311259e-05
long,2024-07-22,MTRN,ATI,63,0.1072091519236868,5.6416097955341074e-05
long,2024-07-23,MTRN,ATI,63,0.122116161380032,6.642498189626884e-05
long,2024-07-24,MTRN,ATI,63,0.1597592505432158,8.870553991399882e-05
long,2024-07-25,MTRN,ATI,63,0.1975948921062387,0.0001151645718829
long,2024-07-26,MTRN,ATI,63,0.2033506324752194,0.0001195735690095
long,2024-07-29,MTRN,ATI,63,0.2008446072008117,0.0001170203801189
long,2024-07-30,MTRN,ATI,63,0.2007234578372665,0.0001167590138371
long,2024-07-31,MTRN,ATI,63,0.5407062313097454,0.0002341299496702
long,2024-08-01,MTRN,ATI,63,0.5404369734677749,0.0002571250619457
long,2024-08-02,MTRN,ATI,63,0.5813385812315778,0.0002924206151861
long,2024-08-05,MTRN,ATI,63,0.5941100694046864,0.0003056125808134
long,2024-08-06,MTRN,ATI,63,0.4397219899664763,0.0002709397131761
long,2024-08-07,MTRN,ATI,63,0.4369283866392204,0.0002738733096174
long,2024-08-08,MTRN,ATI,63,0.449827540773525,0.0002912675018514
long,2024-08-09,MTRN,ATI,63,0.4425492409458469,0.0002826811704809
long,2024-08-12,MTRN,ATI,63,0.4516109205379928,0.0002869163207152
long,2024-08-13,MTRN,ATI,63,0.4507208315388225,0.0002843721075431
long,2024-08-14,MTRN,ATI,63,0.4481918420302151,0.0002832356711873
long,2024-08-15,MTRN,ATI,63,0.4435155190027096,0.0002783343804528
long,2024-08-16,MTRN,ATI,63,0.4438960815879872,0.0002777368063698
long,2024-08-19,MTRN,ATI,63,0.4486888367255991,0.0002797657811901
long,2024-08-20,MTRN,ATI,63,0.4539680964437749,0.0002837821345786
long,2024-08-21,MTRN,ATI,63,0.4659513635139252,0.000297799904786
long,2024-08-22,MTRN,ATI,63,0.4593791243431382,0.000291813969735
long,2024-08-23,MTRN,ATI,63,0.4761938599265236,0.0003152801121353
long,2024-08-26,MTRN,ATI,63,0.4708567047394238,0.000308003817701
long,2024-08-27,MTRN,ATI,63,0.4778536261060571,0.000313365062138
long,2024-08-28,MTRN,ATI,63,0.4750409141816479,0.0003104107459507
long,2024-08-29,MTRN,ATI,63,0.4694850674830518,0.0003050584750698
long,2024-08-30,MTRN,ATI,63,0.4670099034356324,0.0003040178092666
long,2024-09-03,MTRN,ATI,63,0.5192135437530011,0.0003798356493472
long,2024-09-04,MTRN,ATI,63,0.5026533763331171,0.0003579921369865
long,2024-09-05,MTRN,ATI,63,0.4956729483598535,0.0003484647617315
long,2024-09-06,MTRN,ATI,63,0.5035697577433051,0.0003591827809085
long,2024-09-09,MTRN,ATI,63,0.4930566099878913,0.0003527401059071
long,2024-09-10,MTRN,ATI,63,0.4926690066489882,0.0003521933734678
long,2024-09-11,MTRN,ATI,63,0.4903666562139337,0.0003530907041602
long,2024-09-12,MTRN,ATI,63,0.4920193440168953,0.0003527691049994
long,2024-09-13,MTRN,ATI,63,0.4833149419498714,0.000347097130269
long,2024-09-16,MTRN,ATI,63,0.5005980797153988,0.0003393395663292
long,2024-09-17,MTRN,ATI,63,0.5109767002181594,0.0003456286580726
long,2024-09-18,MTRN,ATI,63,0.5098564358412154,0.0003451923717278
long,2024-09-19,MTRN,ATI,63,0.5315221207302961,0.0003711479830058
long,2024-09-20,MTRN,ATI,63,0.5364354526192963,0.0003785376095194
long,2024-09-23,MTRN,ATI,63,0.5306467680178089,0.0003759377448275
long,2024-09-24,MTRN,ATI,63,0.5271231696507735,0.0003727941405882
long,2024-09-25,MTRN,ATI,63,0.5257366549312787,0.0003704475748907
long,2024-09-26,MTRN,ATI,63,0.5227055410015773,0.0003694043858601
long,2024-09-27,MTRN,ATI,63,0.5305087067467741,0.0003735407227373
long,2024-09-30,MTRN,ATI,63,0.5208617849449876,0.000360739628677
long,2024-10-01,MTRN,ATI,63,0.5241250076437733,0.0003618957254145
long,2024-10-02,MTRN,ATI,63,0.482600301463417,0.000372653372022
long,2024-10-03,MTRN,ATI,63,0.4505284623798422,0.0003527868293079
long,2024-10-04,MTRN,ATI,63,0.4661904831235267,0.0003686379281019
long,2024-10-07,MTRN,ATI,63,0.4655960773676243,0.0003677280173683
long,2024-10-08,MTRN,ATI,63,0.460617190976084,0.0003644215511068
long,2024-10-09,MTRN,ATI,63,0.4626151679049008,0.0003616885251378
long,2024-10-10,MTRN,ATI,63,0.4599785316620294,0.0003610938467049
long,2024-10-11,MTRN,ATI,63,0.4579230006756177,0.0003555077306993
long,2024-10-14,MTRN,ATI,63,0.4408724454641631,0.0003305499694727
long,2024-10-15,MTRN,ATI,63,0.4445159495167226,0.0003264086636109
long,2024-10-16,MTRN,ATI,63,0.4444465400332728,0.0003266792947897
long,2024-10-17,MTRN,ATI,63,0.4427370508463901,0.0003244933095478
long,2024-10-18,MTRN,ATI,63,0.4422954521264389,0.000323895347667
long,2024-10-21,MTRN,ATI,63,0.4470394478780573,0.0003068003387664
long,2024-10-22,MTRN,ATI,63,0.4426704254055771,0.0002930622124327
long,2024-10-23,MTRN,ATI,63,0.43639822345785,0.0002630788732263
long,2024-10-24,MTRN,ATI,63,0.4208008798139481,0.000253219698713
long,2024-10-25,MTRN,ATI,63,0.4214265540141171,0.0002530949716714
long,2024-10-28,MTRN,ATI,63,0.421656507786002,0.0002578697994473
long,2024-10-29,MTRN,ATI,63,0.305912691229335,0.0002203936173126
long,2024-10-30,MTRN,ATI,63,0.2954486668916595,0.0002108234653945
long,2024-10-31,MTRN,ATI,63,0.2688218187909524,0.000181784809813
long,2024-11-01,MTRN,ATI,63,0.2660879534820435,0.0001792026241131
