ticker,date,model,aic,bic,mu,omega,alpha[1],beta[1],alpha,beta,gamma,external_scale,loglike,variable,effect,effect_type,center,scale,impute,clip_lo,clip_hi
ENTG,2023-12-31,variance_boost,,,,,,,,,,,,cash_assets missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2023-12-31,variance_boost,,,,,,,,,,,,debt_assets missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2023-12-31,variance_boost,,,,,,,,,,,,debt_equity missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2023-12-31,variance_boost,,,,,,,,,,,,dividend_yield missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2023-12-31,variance_boost,,,,,,,,,,,,earnings_yield_relative missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2023-12-31,variance_boost,,,,,,,,,,,,earnings_yield_percentile missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2023-12-31,variance_boost,,,,,,,,,,,,fcf_equipment_yield_relative missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2023-12-31,variance_boost,,,,,,,,,,,,pe_percentile missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2023-12-31,variance_boost,,,,,,,,,,,,pe_pct_change missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2024-01-31,arch1,6234.744225911121,6250.160826910957,0.15316234658043887,7.101764356817216,0.16998276709699717,,,,,,,,,,,,,,
ENTG,2024-01-31,garch11,6079.981646978855,6100.537114978637,0.18219505673687178,0.0837766234135223,0.05395547143210956,0.9385829045836453,,,,,,,,,,,,,
ENTG,2024-01-31,garchx_market,,,,0.16805649226766517,,,0.034527375885834044,0.9113092806987214,[np.float64(0.35792932556096113)],[np.float64(1.735425723434098)],-1868.356401892338,,,,,,,,
ENTG,2024-01-31,garchx_industry,,,,0.16803620328946245,,,0.03452644144489116,0.9113124985780028,"[np.float64(0.3579262196812493), np.float64(0.0)]","[np.float64(1.735425723434098), np.float64(5.006276770783701)]",-1868.356401891332,,,,,,,,
ENTG,2024-01-31,garchx_business,,,,0.1549118492137525,,,0.024419567910312995,0.9052999189830658,"[np.float64(0.2767225551364169), np.float64(0.009623006707986319), np.float64(0.18888073668498856)]","[np.float64(1.735425723434098), np.float64(5.006276770783701), np.float64(19.730676712065435)]",-1859.5804091408968,,,,,,,,
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,market_return,-0.010542080038963533,coefficient per training SD in target units,0.011249026803803056,0.04460457022652799,0.0177342457315352,-0.09374278938938066,0.10950506427854195
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,market_vol,0.055713897398651874,coefficient per training SD in target units,0.009210418990923532,0.004951312934188885,0.0077516689344662,0.00314844361073888,0.026692773929663228
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,smallcap_return,-0.015555582103860674,coefficient per training SD in target units,0.008966075649656288,0.05758106661641971,0.0121754945764878,-0.12352341080673379,0.14023503859278827
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,yield_10y,0.02474181098088393,coefficient per training SD in target units,0.023058626805138288,0.009733965627052357,0.0229600000381469,0.0062355997562408075,0.046081201171874954
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,yield_short,0.014789247942594303,coefficient per training SD in target units,0.0157684495202198,0.016458518083952184,0.0105299997329711,7.880000360310064e-05,0.0531308019638061
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,yield_10y_change,0.00014672197830389088,coefficient per training SD in target units,0.00015693605363982619,0.0023658240038960656,0.0002200007438659,-0.0060500008821487,0.00510279884338369
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,term_spread,0.000889132489388296,coefficient per training SD in target units,0.00730917932426496,0.009206009493841998,0.009669998884201,-0.014441600704193076,0.02079199893474572
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,vix,0.09591444599205613,coefficient per training SD in target units,0.18716202059873593,0.06767096409139202,0.1721999931335449,0.10154800300598134,0.39876799926757667
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,real_yield,0.013400352325269335,coefficient per training SD in target units,0.0031532783505154615,0.008397638264873972,0.0039,-0.010828,0.022095999999999977
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,real_yield_change,0.0012118152066261224,coefficient per training SD in target units,8.750515463918008e-05,0.0020332951678652287,-0.0002,-0.0038640000000000002,0.00645199999999997
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,eurusd_return,0.032631114291883145,coefficient per training SD in target units,0.0006749043030592586,0.018747712721108162,0.0002734382836275,-0.037425703562627144,0.03983293871840714
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,dollar_return,-0.021657119477944225,coefficient per training SD in target units,0.0001510037155592899,0.017868937539679882,-0.0009414279134991,-0.03720561154723758,0.03614932772648871
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,revenue_growth,0.013851214347111653,coefficient per training SD in target units,0.17439563791664403,0.15427708272545607,0.1643059920608385,-0.1062447425510249,0.714995694512272
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,eps_growth,-0.03091848613717451,coefficient per training SD in target units,0.3615550673042764,0.44088055902866663,0.3674603174603174,-0.5632183908045977,1.3947368421052633
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,eps_change_price,-0.03404531147962709,coefficient per training SD in target units,0.0013015354331198951,0.0068572339895796065,0.001996008001401,-0.017721618662104567,0.021583465053488803
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,loss_transition,-0.014319147624046074,coefficient per training SD in target units,0.15463917525773196,0.3615603694175295,0.0,0.0,1.0
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,ebitda_growth,-0.0058052260709759084,coefficient per training SD in target units,0.26760548683314567,0.2829033479913513,0.2686935930835188,-0.1128163796410035,1.395066553753284
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,gross_margin,0.0061403702483143864,coefficient per training SD in target units,0.45000268077702404,0.02342410759368673,0.4490771641106639,0.4150744002461673,0.5743582746202937
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,operating_margin,0.0243550604108213,coefficient per training SD in target units,0.1718116282715792,0.04360582178486688,0.1668532936721497,0.0928610832222388,0.2468026579682595
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,net_margin,0.012963414286699665,coefficient per training SD in target units,0.11675452859540326,0.05036400152487177,0.1072725902595365,-0.0013927713731049,0.1848158328526354
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,ebitda_margin,0.016204193771814243,coefficient per training SD in target units,0.2535036324986814,0.03548223095171479,0.2520330677202265,0.1905089565242098,0.3432906714952418
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,roa,0.006464956904986919,coefficient per training SD in target units,0.0803199414345521,0.03812461198425915,0.0803752786027071,-0.0007416935676022,0.1448147082369105
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,roe,0.011369046364297197,coefficient per training SD in target units,0.16806471086643404,0.07845614607209585,0.1456539261461874,-0.0019849491063619,0.2771334932561238
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,cfo_assets,0.006795259356081169,coefficient per training SD in target units,0.11876417874943516,0.040227308660566466,0.1325300860785229,0.0347458298307195,0.1665481651092372
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,fcf_equipment_assets,0.004160615632581385,coefficient per training SD in target units,0.07089094815468154,0.03975023752651282,0.0906688214536383,-0.0112348956100278,0.115896172839608
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,capex_assets,0.01172875180202471,coefficient per training SD in target units,0.04787323059475358,0.009205543583538565,0.0473627801628603,0.0353514928460364,0.076657712642838
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,cash_assets,-0.024826276063278793,coefficient per training SD in target units,0.16528203260896573,0.06632984657536818,0.159897031297517,0.0431569049938996,0.316474476918001
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,debt_assets,0.0008985701285185652,coefficient per training SD in target units,0.39139544923297315,0.090542850960201,0.372893961717081,0.2854777306727091,0.581590436450327
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,debt_equity,0.008664910722854217,coefficient per training SD in target units,0.9014179738371483,0.4199753295994963,0.7990590858091351,0.5022413378307384,1.87640891475418
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,interest_coverage,0.015983010598068184,coefficient per training SD in target units,6.461729730257418,3.30149092378344,6.437615720002389,1.1544455285917623,14.156367746797288
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,current_ratio,-0.0009256356833085034,coefficient per training SD in target units,4.089357397258674,1.1926208148137982,3.890518074801433,2.6423549471416288,9.859610566344896
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,quick_ratio,0.005774810682019998,coefficient per training SD in target units,2.959362753763414,1.0792580456677232,2.78754458419373,1.6630250612053683,8.374710977145256
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,payout,-0.027275577164202005,coefficient per training SD in target units,0.1812412568316106,0.09584697550014143,0.1591697402495487,0.103368839621908,0.6434809664821253
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,earnings_age_days,0.04662655529466735,coefficient per training SD in target units,73.67257731958763,29.614119413130545,65.0,27.0,126.23999999999975
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,earnings_yield,-0.01077849346435299,coefficient per training SD in target units,0.02908645911944115,0.011289430415418555,0.030143868381457,-0.000301997589900444,0.050010040139022986
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,book_yield,-0.009361713443152606,coefficient per training SD in target units,0.2149835780558551,0.09555360141139914,0.210133916127724,0.0843098849561882,0.44434891351035793
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,sales_yield,-0.014969273511895975,coefficient per training SD in target units,0.2789143733328882,0.12590089348568584,0.2669707188872451,0.1141705998254815,0.626576770185768
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,fcf_equipment_yield,-0.0103705228647266,coefficient per training SD in target units,0.027652113247480625,0.01794081411455056,0.0324791417704761,-0.00933331817408144,0.05606882328390728
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,dividend_yield,-0.0052099619462079175,coefficient per training SD in target units,0.004594971112744778,0.001726082599093967,0.004283301178322,0.00208274311884644,0.010196380157256027
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,earnings_yield_relative,-0.001520256043991503,coefficient per training SD in target units,-0.004734830636768073,0.009456815181346513,-0.0054633189077854,-0.02726548978837159,0.01766048213463985
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,earnings_yield_percentile,-0.011411188377242186,coefficient per training SD in target units,0.3728366946125157,0.2760779438323122,0.35,0.0,0.9859999999999998
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,fcf_equipment_yield_relative,-0.00557571247161584,coefficient per training SD in target units,-0.009464958914632879,0.01441780850733953,-0.0094998250181987,-0.032249541683149606,0.019304798984270302
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,pe_percentile,0.012148183828859875,coefficient per training SD in target units,0.6179268051360627,0.27137682669498864,0.641941391941392,0.013499999999999948,1.0
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,peer_earnings_yield_gap,-0.018799930737258698,coefficient per training SD in target units,0.01858548732912221,0.06723324434362951,0.0082676446983225,-0.13513048937082855,0.1795491000550805
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,momentum_1,-0.02588806845789344,coefficient per training SD in target units,0.02674166761208477,0.09997330164361584,0.021621128563646,-0.16072634965918348,0.24545131958061686
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,momentum_3,-0.034394998305506366,coefficient per training SD in target units,0.07852976878714041,0.15818197340538823,0.0723158020559244,-0.27821931631762004,0.3893064752346757
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,momentum_6,-0.026241371785100772,coefficient per training SD in target units,0.1610282494496905,0.23794605274999736,0.1933108734379063,-0.33534880675922646,0.6661157077605584
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,momentum_12,-0.004948118383551656,coefficient per training SD in target units,0.34421995578703934,0.4036617313946646,0.3357686696935442,-0.47109659162496753,1.1067562403868667
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,relative_momentum,-0.02247191446193803,coefficient per training SD in target units,0.04780173717610292,0.12841022160250665,0.0344817072037546,-0.22335361390832184,0.3460938682610701
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,industry_momentum_relative,-0.014449091025962986,coefficient per training SD in target units,0.013628189780295794,0.09505167533370465,0.0226678243592195,-0.24223478048528313,0.2125879666288882
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,vol_21,0.02262395080432264,coefficient per training SD in target units,0.024387268081256738,0.010246507130493777,0.0212049424252675,0.01236632709680386,0.06955720170585164
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,vol_63,0.011196009537230227,coefficient per training SD in target units,0.024883304574506066,0.008794775493453161,0.0215022605281227,0.014919078946045184,0.053286206153838375
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,vol_252,-0.00032221945131708413,coefficient per training SD in target units,0.02512461092000095,0.006504264124049435,0.0237971487932036,0.017140145412844636,0.038367264214728795
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,beta_252,0.024714935754821515,coefficient per training SD in target units,1.613895579708402,0.3510730334549142,1.6111916050524793,0.9771734311987176,2.3833703528471966
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,idio_vol,-0.03083125250347421,coefficient per training SD in target units,0.018269605950012986,0.0033629678070625853,0.0179865915033453,0.0139902471420441,0.026410578958375345
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,downside_deviation,0.022411318284331242,coefficient per training SD in target units,0.01677863927765477,0.006560300810223124,0.0148812965833182,0.008744374630993264,0.03652271029022013
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,drawdown_252,-0.0122505040768189,coefficient per training SD in target units,-0.28043949618822556,0.1140578492212341,-0.2847503628173486,-0.554594105471544,-0.1121228345795034
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,log_dollar_volume,0.019056163676736994,coefficient per training SD in target units,17.672365918613185,1.0009773758849612,17.821061849106698,15.440293895720616,19.068175949305157
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,turnover,0.009693854722185006,coefficient per training SD in target units,0.007532581814848998,0.0029192168995073415,0.0072058646099391,0.002771925264210648,0.015434804159748381
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,amihud,-0.007428613877287315,coefficient per training SD in target units,0.0005856017740040762,0.0006652316045969148,0.0003320023659733,9.628814164949173e-05,0.003204123791189677
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,industry_vol,0.05687175718478379,coefficient per training SD in target units,0.017628037068624668,0.00698606943800973,0.0157121605083471,0.006884642542010317,0.039966551756493156
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,sector_return,-0.02463846755015109,coefficient per training SD in target units,0.009567428612324149,0.05569714974093597,0.0125290971955649,-0.13861926398374264,0.12474499274166989
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,semis_return,-0.012552682485978,coefficient per training SD in target units,0.023175116292064514,0.07696274748354492,0.0303762974607926,-0.16613572388017703,0.18456336854770664
ENTG,2024-01-31,variance_ridge,,,,,,,,,,,,defense_return,0.0014698924647332686,coefficient per training SD in target units,0.01184457910654565,0.0557175400882912,0.0093754343815808,-0.1242185112934718,0.17759643352099463
