date,MTRN,ENTG,CRS,ATI,ELMT,SPY,SOXX,ITA,XLB,IWM,TNX,IRX,^VIX,HG=F,GC=F,SI=F,CL=F,NG=F,EURUSD=X,DX-Y.NYB
1973-04-02,,,-0.010752195703117806,,,,,,,,0.0014858472535419498,0.00937499091960503,,,,,,,,
1973-04-03,,,-0.005434926436702625,,,,,,,,-0.0014836427869816537,0.013931912083038789,,,,,,,,
1973-04-04,,,-0.016393144795009973,,,,,,,,-0.004457683465575957,-0.006106864227211517,,,,,,,,
1973-04-05,,,0.0222220605294432,,,,,,,,-0.0029850718650553665,-0.004608326997478818,,,,,,,,
1973-04-06,,,-0.005434926436702625,,,,,,,,-0.005988018395350125,-0.03549382999945916,,,,,,,,
1973-04-09,,,0.04371590916737156,,,,,,,,-0.003012045380823114,-0.014400024414062518,,,,,,,,
1973-04-10,,,0.01570693024927361,,,,,,,,0.0030211452072894662,0.008116914281397047,,,,,,,,
1973-04-11,,,0.005154717697067879,,,,,,,,0.001506058596824733,0.0016102660198471508,,,,,,,,
1973-04-12,,,0.005127938412385014,,,,,,,,0.0015037220904168258,-0.0032154311255848667,,,,,,,,
1973-04-13,,,0.0,,,,,,,,-0.004504464513291007,0.0016129401918516528,,,,,,,,
1973-04-16,,,0.0,,,,,,,,-0.0015083301220545353,-0.003220608825065585,,,,,,,,
1973-04-17,,,0.005102233717896976,,,,,,,,0.0030211452072894662,0.0,,,,,,,,
1973-04-18,,,0.0,,,,,,,,0.0,-0.012924058637566072,,,,,,,,
1973-04-19,,,0.020304650445235994,,,,,,,,0.003012045380823114,0.003273319229047278,,,,,,,,
1973-04-23,,,0.004974865589855826,,,,,,,,0.010510536526299852,0.00978791870463347,,,,,,,,
1973-04-24,,,-0.009900810132783322,,,,,,,,-0.010401214184693863,0.014539604483994717,,,,,,,,
1973-04-25,,,-0.015000004477646711,,,,,,,,0.0,0.0,,,,,,,,
1973-04-26,,,-0.04060884630704953,,,,,,,,0.003003000207918216,-0.01273891685835693,,,,,,,,
1973-04-27,,,-0.026455362081000966,,,,,,,,0.0014970402902425572,0.0016129401918516528,,,,,,,,
1973-04-30,,,0.021739523234028946,,,,,,,,0.0014947312345512387,0.003220608825065474,,,,,,,,
1973-05-01,,,-0.015957862977150405,,,,,,,,0.0029850718650552555,0.00963080940543315,,,,,,,,
1973-05-02,,,0.02702713823228664,,,,,,,,0.005952446419502655,-0.004769432933725115,,,,,,,,
1973-05-03,,,0.0,,,,,,,,0.0014792532109619838,-0.00798725062407779,,,,,,,,
1973-05-04,,,0.005263002231399749,,,,,,,,0.002954206939861148,-0.003220608825065585,,,,,,,,
1973-05-07,,,0.0,,,,,,,,0.0029455053076399285,-0.00969304397817461,,,,,,,,
1973-05-08,,,0.0,,,,,,,,-0.0014683923830689505,-0.017944556518892818,,,,,,,,
1973-05-09,,,0.005235916920185213,,,,,,,,0.0,-0.008305679550378975,,,,,,,,
1973-05-10,,,0.0,,,,,,,,0.0014705517300281912,0.0050251609485210125,,,,,,,,
1973-05-11,,,-0.010416823355121063,,,,,,,,0.0014684624032101912,0.038333336512247795,,,,,,,,
1973-05-14,,,-0.015789536941821614,,,,,,,,0.0014662392658331136,-0.009630809405433038,,,,,,,,
1973-05-15,,,0.005347974520273802,,,,,,,,0.004392417297725437,0.0,,,,,,,,
1973-05-16,,,-0.005319525831666061,,,,,,,,-0.002915449057909525,0.0032414879544906405,,,,,,,,
1973-05-17,,,-0.010695230701476599,,,,,,,,0.0014619520207019843,0.014539604483994717,,,,,,,,
1973-05-18,,,-0.032433110457442016,,,,,,,,0.0014598874483302549,0.0031847102322188903,,,,,,,,
1973-05-21,,,-0.03351908911086754,,,,,,,,0.0043731388319701026,0.012698400203813742,,,,,,,,
1973-05-22,,,-0.023121358109480017,,,,,,,,0.0014514120574196099,0.034482725116836255,,,,,,,,
1973-05-23,,,-0.035502780248432675,,,,,,,,0.002898547920302308,0.004545486400278964,,,,,,,,
1973-05-24,,,0.018404709111235817,,,,,,,,-0.0014451197646795366,-0.012066353291880882,,,,,,,,
1973-05-25,,,0.006024122384369113,,,,,,,,0.0,0.013740408111443836,,,,,,,,
1973-05-29,,,0.005988183701804095,,,,,,,,0.0028943533094294427,0.030120525621057048,,,,,,,,
1973-05-30,,,-0.0059525388059421536,,,,,,,,0.0,0.010233873284013706,,,,,,,,
1973-05-31,,,0.0,,,,,,,,0.0,0.001447211158127848,,,,,,,,
1973-06-01,,,-0.017964148921473355,,,,,,,,0.004329034711612945,0.0072253921020883904,,,,,,,,
1973-06-04,,,0.0,,,,,,,,0.0028735604621976663,0.014347257457661522,,,,,,,,
1973-06-05,,,0.006097928896584559,,,,,,,,-0.004298024316099047,0.00848655464253567,,,,,,,,
1973-06-06,,,-0.01212132848245906,,,,,,,,-0.008633085528945483,-0.009817695727606046,,,,,,,,
1973-06-07,,,0.0,,,,,,,,0.0,0.002832858511134795,,,,,,,,
1973-06-08,,,0.02453970371573977,,,,,,,,-0.0029027549077029757,-0.011299424374029976,,,,,,,,
1973-06-11,,,-0.005988049640491155,,,,,,,,0.0,0.011428560529436416,,,,,,,,
1973-06-12,,,0.04819311394386783,,,,,,,,-0.0014555680074606059,0.00847456828052251,,,,,,,,
1973-06-13,,,-0.005747471030399076,,,,,,,,-0.0014577592838489473,0.0028011178292022265,,,,,,,,
1973-06-14,,,-0.05202315280517533,,,,,,,,0.0,0.0013966800411944202,,,,,,,,
1973-06-15,,,0.006097928896584559,,,,,,,,0.0014598874483302549,0.0013946655422976129,,,,,,,,
1973-06-18,,,-0.01212132848245906,,,,,,,,0.0014576897740605776,0.002785512730456574,,,,,,,,
1973-06-19,,,-0.006134925928934942,,,,,,,,0.0,0.009722246321631767,,,,,,,,
1973-06-20,,,0.0,,,,,,,,0.002911205423533403,0.0027510290204930676,,,,,,,,
1973-06-21,,,-0.012346143941007859,,,,,,,,0.0,-0.006858736762208939,,,,,,,,
1973-06-22,,,0.0,,,,,,,,0.0029027549077029757,0.0,,,,,,,,
1973-06-25,,,0.006250658091968786,,,,,,,,0.0028943533094294427,-0.005524856784194343,,,,,,,,
1973-06-26,,,0.006210995722109702,,,,,,,,0.0,0.008333391834189907,,,,,,,,
1973-06-27,,,0.02469111319069861,,,,,,,,-0.0014429656987560158,0.0027548182225876072,,,,,,,,
1973-06-28,,,0.0,,,,,,,,0.0,0.00961534241852191,,,,,,,,
1973-06-29,,,0.0,,,,,,,,0.0028901706222559387,0.023129262380914728,,,,,,,,
1973-07-02,,,0.0,,,,,,,,0.010086479983317576,0.05053193023999181,,,,,,,,
1973-07-03,,,-0.006023785212082022,,,,,,,,0.0,0.010126572498773356,,,,,,,,
1973-07-05,,,-0.030303558657102214,,,,,,,,0.0,-0.003759424779028131,,,,,,,,
1973-07-06,,,0.006250658091968786,,,,,,,,0.0028530642330242273,-0.003773551407665332,,,,,,,,
1973-07-09,,,0.018633056694995265,,,,,,,,0.0028449474153087184,0.0,,,,,,,,
1973-07-10,,,-0.006097314585092661,,,,,,,,0.0,-0.0037879052423428483,,,,,,,,
1973-07-11,,,0.042944481502544596,,,,,,,,0.0,-0.02661597486699474,,,,,,,,
1973-07-12,,,0.0,,,,,,,,-0.0014184721434444825,-0.00651037955928202,,,,,,,,
1973-07-13,,,0.01176482363366027,,,,,,,,0.0014204870647760437,0.019659252046868803,,,,,,,,
1973-07-16,,,0.0,,,,,,,,0.0014184045069700613,0.008997389837595238,,,,,,,,
1973-07-17,,,-0.01162802200555657,,,,,,,,0.0,0.014012756031944518,,,,,,,,
1973-07-18,,,0.01176482363366027,,,,,,,,0.0014164630259045907,0.008793931468436877,,,,,,,,
1973-07-19,,,0.017442195713563313,,,,,,,,0.0056577030950237805,0.012453348044225265,,,,,,,,
1973-07-20,,,0.005713348881001057,,,,,,,,0.00843881035904892,0.004920044439111093,,,,,,,,
1973-07-23,,,0.0,,,,,,,,0.0,-0.017135904775445354,,,,,,,,
1973-07-24,,,0.0,,,,,,,,0.0027893975890793676,0.018680022066337898,,,,,,,,
1973-07-25,,,0.0,,,,,,,,0.0,-0.0012225218225857537,,,,,,,,
1973-07-26,,,0.0,,,,,,,,0.012517406379922047,0.0073438758117612135,,,,,,,,
1973-07-27,,,0.02841037489447462,,,,,,,,0.00961534241852191,0.0024301894138669677,,,,,,,,
1973-07-30,,,-0.016575202727850735,,,,,,,,0.0027210858756485656,-0.0024242979107480522,,,,,,,,
1973-07-31,,,0.0,,,,,,,,0.008141104981169045,0.010935620606782548,,,,,,,,
1973-08-01,,,-0.01685362732864404,,,,,,,,0.01615078939013559,0.00721158916075737,,,,,,,,
1973-08-02,,,-0.005714308376659316,,,,,,,,-0.003973537622577128,-0.01193321958282556,,,,,,,,
1973-08-03,,,-0.017241448081174227,,,,,,,,0.0013298176738298917,-0.0012076419722215626,,,,,,,,
1973-08-06,,,-0.011696150290775198,,,,,,,,0.0013279882823444833,0.006045856625510604,,,,,,,,
1973-08-07,,,0.017751489480309246,,,,,,,,0.005305034755357818,0.05168273088318487,,,,,,,,
1973-08-08,,,0.017442195713563313,,,,,,,,-0.007915559813120088,0.0022857666015625444,,,,,,,,
1973-08-09,,,0.005713348881001057,,,,,,,,0.0026595719384630012,0.004560998832972452,,,,,,,,
1973-08-10,,,-0.017044901994469064,,,,,,,,-0.002652517377678909,0.0034051908674592735,,,,,,,,
1973-08-13,,,-0.017341115640955196,,,,,,,,-0.006648961550755561,-0.0022624951830817475,,,,,,,,
1973-08-14,,,0.01764713667883444,,,,,,,,-0.0013386549297910166,0.026077154633646238,,,,,,,,
1973-08-15,,,0.011561067290120963,,,,,,,,-0.0013405132480830417,-0.011049765675375856,,,,,,,,
1973-08-16,,,-0.005714308376659316,,,,,,,,-0.010738245067679508,-0.0100558831850166,,,,,,,,
1973-08-17,,,0.005747149360391335,,,,,,,,-0.012211625121878122,-0.01580128612566345,,,,,,,,
1973-08-20,,,-0.028571861715182778,,,,,,,,0.01373625024046543,0.00802748769273487,,,,,,,,
1973-08-21,,,-0.011764428547036743,,,,,,,,-0.0027100244737636725,0.014789546644493168,,,,,,,,
1973-08-22,,,-0.011904944348576252,,,,,,,,0.004076050601491854,-0.01569510561942966,,,,,,,,
1973-08-23,,,0.006024122384369113,,,,,,,,-0.010825429655129337,-0.018223217799343217,,,,,,,,
1973-08-24,,,0.005988183701804095,,,,,,,,-0.010943902097437674,-0.018561467463607983,,,,,,,,
1973-08-27,,,-0.011904944348576252,,,,,,,,0.004149406601549943,0.008274195568390486,,,,,,,,
1973-08-28,,,0.006024122384369113,,,,,,,,0.00413219449385771,0.02227438921518421,,,,,,,,
1973-08-29,,,-0.011975764127699517,,,,,,,,-0.0041151897295163,-0.011467933303607514,,,,,,,,
1973-08-30,,,-0.006060969535313876,,,,,,,,-0.001377441951317393,-0.005800486241145708,,,,,,,,
1973-08-31,,,0.012195175224844812,,,,,,,,0.0,0.01050176847056905,,,,,,,,
1973-09-04,,,0.006024122384369113,,,,,,,,-0.005517236117658975,0.013856799962293609,,,,,,,,
1973-09-05,,,0.0,,,,,,,,-0.01386961221962335,-0.0022778479154449416,,,,,,,,
1973-09-06,,,0.017963947829503946,,,,,,,,-0.0014065019260264267,0.0091324111433575,,,,,,,,
1973-09-07,,,0.023529844810632472,,,,,,,,0.0014084829600224946,-0.0045248824844553726,,,,,,,,
1973-09-10,,,0.017241255079169404,,,,,,,,0.007032308433022605,0.02613631105127534,,,,,,,,
1973-09-11,,,-0.005650499662405495,,,,,,,,0.00418997352621342,0.001107445091645065,,,,,,,,
1973-09-12,,,-0.011362737971386538,,,,,,,,0.001390786086939766,-0.0022123345324943644,,,,,,,,
1973-09-13,,,-0.017241448081174227,,,,,,,,0.001388920714826547,-0.017738447113792577,,,,,,,,
1973-09-14,,,0.017543930854135414,,,,,,,,0.0,-0.012415311618476865,,,,,,,,
1973-09-17,,,-0.005747471030399076,,,,,,,,-0.006934839177575647,-0.00571430751255575,,,,,,,,
1973-09-18,,,-0.005780307174421573,,,,,,,,-0.01117317394007622,-0.0022987936238868523,,,,,,,,
1973-09-19,,,0.017442195713563313,,,,,,,,0.0028248560935075773,-0.014976971183215282,,,,,,,,
1973-09-20,,,0.040000030703861045,,,,,,,,-0.001408415799858398,-0.03157900020356208,,,,,,,,
1973-09-21,,,0.07692276466118542,,,,,,,,-0.00987308464807668,-0.07125600178479918,,,,,,,,
1973-09-24,,,0.0204083637430712,,,,,,,,-0.0028490001397227793,-0.04031208588723867,,,,,,,,
1973-09-25,,,0.07999998656705998,,,,,,,,-0.005714280264718208,-0.024390284875953183,,,,,,,,
1973-09-26,,,0.004629907467149641,,,,,,,,0.0014367459755559864,-0.011111100809073515,,,,,,,,
1973-09-27,,,0.004608260698838684,,,,,,,,-0.004304122507063468,-0.02247188904267039,,,,,,,,
1973-09-28,,,-0.02752232147441891,,,,,,,,-0.005763683216603255,0.0028735604621976663,,,,,,,,
1973-10-01,,,-0.009434308966648541,,,,,,,,0.0014492394067344705,0.011461307089892125,,,,,,,,
1973-10-02,,,0.04761878870763647,,,,,,,,-0.0028943533094293317,0.08215296436358144,,,,,,,,
1973-10-03,,,0.04545390248685388,,,,,,,,0.0014514120574196099,-0.02094238877070942,,,,,,,,
1973-10-04,,,0.0,,,,,,,,-0.002898547920302419,0.013368971173472577,,,,,,,,
1973-10-05,,,0.026087070790645317,,,,,,,,-0.002906973923522793,-0.029023719314773655,,,,,,,,
1973-10-08,,,0.06779670985857544,,,,,,,,,,,,,,,,,
1973-10-09,,,-0.023809534385976994,,,,,,,,-0.011661796231637989,-0.031250002024614254,,,,,,,,
1973-10-10,,,-0.03252064336512328,,,,,,,,-0.001474959966427325,0.0014024897453261964,,,,,,,,
1973-10-11,,,0.012605428170939792,,,,,,,,0.0014771386868552838,0.0014005923065596448,,,,,,,,
1973-10-12,,,0.02489627558227525,,,,,,,,-0.0044248095693196765,-0.0013986333913919013,,,,,,,,
1973-10-15,,,0.0040487356538543295,,,,,,,,0.0029629601372613834,0.007002827964963876,,,,,,,,
1973-10-16,,,0.0,,,,,,,,0.005908413879722518,0.012517406379922047,,,,,,,,
1973-10-17,,,0.00806418706162404,,,,,,,,0.0014684624032101912,-0.012362657966222823,,,,,,,,
1973-10-18,,,0.01200018591194052,,,,,,,,-0.0014663091833031494,-0.008344915480116954,,,,,,,,
1973-10-19,,,0.0,,,,,,,,-0.0014683923830689505,-0.01402523184116522,,,,,,,,
1973-10-22,,,-0.01185788903895002,,,,,,,,,,,,,,,,,
1973-10-23,,,0.020000130747318545,,,,,,,,0.0,0.0014224397932058874,,,,,,,,
1973-10-24,,,0.015686076536162163,,,,,,,,-0.007352969019469913,-0.002840906397000853,,,,,,,,
1973-10-25,,,-0.01158345113092163,,,,,,,,-0.0029629601372612724,0.004273534172344773,,,,,,,,
1973-10-26,,,0.0,,,,,,,,-0.001485918106016948,0.0184396644094571,,,,,,,,
1973-10-29,,,0.0,,,,,,,,0.0,0.002785512730456574,,,,,,,,
1973-10-30,,,-0.011718063007009727,,,,,,,,0.0,0.0027777752022684066,,,,,,,,
1973-10-31,,,-0.003952629679650155,,,,,,,,-0.0014880583864411712,0.019390629832558126,,,,,,,,
1973-11-01,,,-0.011904856035197753,,,,,,,,0.0,0.016304331981279674,,,,,,,,
1973-11-02,,,-0.036144417987160615,,,,,,,,0.0014902760041473062,0.02406414811225077,,,,,,,,
1973-11-05,,,-0.0499997388039235,,,,,,,,0.002976187730794999,0.0443864437807735,,,,,,,,
1973-11-06,,,0.008771374253320863,,,,,,,,,,,,,,,,,
1973-11-07,,,0.008695884943907384,,,,,,,,0.0029674270686739224,0.02499997615814209,,,,,,,,
1973-11-08,,,0.0,,,,,,,,0.0014792532109619838,-0.009756088483765968,,,,,,,,
1973-11-09,,,-0.04310362713550708,,,,,,,,-0.0014770682530059753,0.002463110596742979,,,,,,,,
1973-11-12,,,-0.040540363375259125,,,,,,,,0.0,0.04545452947831796,,,,,,,,
1973-11-13,,,-0.042253644000767254,,,,,,,,0.0,0.01292592875660814,,,,,,,,
1973-11-14,,,-0.01960759782206334,,,,,,,,0.004437830170924917,-0.03712293492721597,,,,,,,,
1973-11-15,,,-0.020000192538807804,,,,,,,,-0.004418222848267095,-0.09277107990744993,,,,,,,,
1973-11-16,,,-0.030612031598941658,,,,,,,,-0.005917224457964498,0.010624159558700885,,,,,,,,
1973-11-19,,,0.005263002231399749,,,,,,,,-0.0014880583864411712,-0.014454682205584213,,,,,,,,
1973-11-20,,,-0.01570634416978678,,,,,,,,0.0014902760041473062,0.03599999745686855,,,,,,,,
1973-11-21,,,0.07446752641423626,,,,,,,,-0.0014880583864411712,0.001287030747282314,,,,,,,,
1973-11-23,,,0.009900920965642435,,,,,,,,-0.0014903470678068187,0.00514138313294632,,,,,,,,
1973-11-26,,,0.0,,,,,,,,-0.0014925003476641274,-0.007672626785479197,,,,,,,,
1973-11-27,,,0.009803853784166705,,,,,,,,0.0014947312345512387,-0.023195914931270267,,,,,,,,
1973-11-28,,,0.019418320905867592,,,,,,,,0.0,-0.007915559813120088,,,,,,,,
1973-11-29,,,-0.028572168753462357,,,,,,,,0.0,-0.009308533489218451,,,,,,,,
1973-11-30,,,-0.01960759782206334,,,,,,,,-0.0014925003476641274,-0.020134177499404382,,,,,,,,
1973-12-03,,,-0.020000192538807804,,,,,,,,0.0,-0.024657575407222243,,,,,,,,
1973-12-04,,,0.0,,,,,,,,0.0,0.01825844333292559,,,,,,,,
1973-12-05,,,-0.005101776815083503,,,,,,,,0.004484264979760733,0.05931032115015489,,,,,,,,
1973-12-06,,,0.025640954987828257,,,,,,,,0.004464317075148827,-0.005208328482694813,,,,,,,,
1973-12-07,,,0.03999982537177904,,,,,,,,-0.0014815153899015998,0.0013089305047901956,,,,,,,,
1973-12-10,,,0.019231818679388946,,,,,,,,-0.00445099910830038,-0.02745098503647614,,,,,,,,
1973-12-11,,,0.0,,,,,,,,-0.002980623071954125,0.010752677834782398,,,,,,,,
1973-12-12,,,-0.009434308966648541,,,,,,,,0.0,-0.00531914387692578,,,,,,,,
1973-12-13,,,0.0,,,,,,,,-0.0014948025106581442,0.013368971173472577,,,,,,,,
1973-12-14,,,0.019046513343593308,,,,,,,,0.0,-0.006596268390627991,,,,,,,,
1973-12-17,,,0.0,,,,,,,,-0.001496968907432561,-0.007968182994011697,,,,,,,,
1973-12-18,,,-0.004672447925619161,,,,,,,,0.0014992131829529853,-0.017402897089027203,,,,,,,,
1973-12-19,,,-0.023474223309517317,,,,,,,,0.004491049487917564,-0.00544958597022982,,,,,,,,
1973-12-20,,,-0.0048081968502979855,,,,,,,,0.002980623071954014,0.0013698290114252387,,,,,,,,
1973-12-21,,,0.03381653014161268,,,,,,,,0.0074294488251349655,0.0027359755243594464,,,,,,,,
1973-12-24,,,0.0046730756334592005,,,,,,,,,,,,,,,,,
1973-12-26,,,0.05116327745123894,,,,,,,,0.007374588842250063,0.032742189693499846,,,,,,,,
1973-12-27,,,0.06194675186874887,,,,,,,,0.007320672224507607,-0.013210089722861862,,,,,,,,
1973-12-28,,,0.008332901116016256,,,,,,,,0.0043604262314216324,0.0,,,,,,,,
1973-12-31,,,-0.008264037706984917,,,,,,,,-0.0014471421513015947,-0.0013386549297910166,,,,,,,,
1974-01-02,,,-0.04583338153022842,,,,,,,,0.005797095840604838,0.008042887730928872,,,,,,,,
1974-01-03,,,0.05676815935262214,,,,,,,,0.0028818416083016274,-0.006648961550755561,,,,,,,,
1974-01-04,,,-0.008264037706984917,,,,,,,,-0.0028735604621976663,0.0026773736932059755,,,,,,,,
1974-01-07,,,0.01666673507516281,,,,,,,,0.0028818416083016274,0.01468626660558403,,,,,,,,
1974-01-08,,,-0.01229517748272202,,,,,,,,0.0,0.005263152941442195,,,,,,,,
1974-01-09,,,-0.029045809674727696,,,,,,,,0.0,0.003926729101128901,,,,,,,,
1974-01-10,,,-0.042734844022856544,,,,,,,,0.0057471209243953325,0.020860475335147566,,,,,,,,
1974-01-11,,,0.022321370120001793,,,,,,,,0.0014286041259765625,0.005108552010572032,,,,,,,,
1974-01-14,,,0.034934642970201324,,,,,,,,0.0,0.011435851829303623,,,,,,,,
1974-01-15,,,0.012658136970265632,,,,,,,,-0.0028531322554410377,-0.008793991372602061,,,,,,,,
1974-01-16,,,0.008332901116016256,,,,,,,,0.0,0.0012674561534928852,,,,,,,,
1974-01-17,,,0.024793963389113882,,,,,,,,-0.002861227694048174,-0.005063286249386678,,,,,,,,
1974-01-18,,,-0.05241942764123364,,,,,,,,0.001434753110883591,0.0,,,,,,,,
1974-01-21,,,0.008510672756901316,,,,,,,,0.0014326292288471265,0.013994867024011315,,,,,,,,
1974-01-22,,,0.02109651708996796,,,,,,,,0.0014306479555485918,-0.0012546740662382483,,,,,,,,
1974-01-23,,,-0.004131833826676479,,,,,,,,0.0014286041259765625,0.0062814309667393875,,,,,,,,
1974-01-24,,,-0.012448509380113437,,,,,,,,0.0014264981053035974,0.0,,,,,,,,
1974-01-25,,,-0.004201182268623427,,,,,,,,0.0,-0.0037453444383406254,,,,,,,,
1974-01-28,,,-0.021097178345798828,,,,,,,,-0.0014244661071007858,-0.01754384287606181,,,,,,,,
1974-01-29,,,-0.004310314463041753,,,,,,,,0.0014264981053035974,-0.028061258003443945,,,,,,,,
1974-01-30,,,0.0043289737009952756,,,,,,,,-0.0014244661071007858,-0.01443565069937991,,,,,,,,
1974-01-31,,,0.025861693776215278,,,,,,,,-0.0014265661277205188,-0.003994701583759697,,,,,,,,
1974-02-01,,,-0.00840311708327457,,,,,,,,0.0,-0.022727282869045018,,,,,,,,
1974-02-04,,,-0.02542383734602971,,,,,,,,-0.0028571401323590484,-0.024623779719234906,,,,,,,,
1974-02-05,,,-0.017390893826199516,,,,,,,,-0.004298024316099047,-0.028050530559911135,,,,,,,,
1974-02-06,,,-0.004425043951764462,,,,,,,,-0.002877695176315198,0.0,,,,,,,,
1974-02-07,,,0.01777785295803347,,,,,,,,0.0,0.02597407065433277,,,,,,,,
1974-02-08,,,-0.03930093563274528,,,,,,,,0.0,-0.009845312285075347,,,,,,,,
1974-02-11,,,-0.05000054444098789,,,,,,,,0.0,0.01136362558800319,,,,,,,,
1974-02-12,,,-0.033492700469553216,,,,,,,,,,,,,,,,,
1974-02-13,,,0.019801841931284647,,,,,,,,0.0,-0.01123594452133514,,,,,,,,
1974-02-14,,,-0.004853792290815839,,,,,,,,0.0,-0.0014204193322248093,,,,,,,,
1974-02-15,,,0.009755151421958264,,,,,,,,0.0,0.004267387208514606,,,,,,,,
1974-02-19,,,0.0048314273038427835,,,,,,,,0.0,-0.004249253996364777,,,,,,,,
1974-02-20,,,0.0,,,,,,,,0.004329034711612945,0.0014224397932058874,,,,,,,,
1974-02-21,,,0.004807551035762803,,,,,,,,0.0028735604621976663,0.007102299858777528,,,,,,,,
1974-02-22,,,-0.014354075698818414,,,,,,,,-0.0014326975436259604,0.001410402232647101,,,,,,,,
1974-02-25,,,0.009708888750985079,,,,,,,,-0.0014346846980899386,0.007042280479784058,,,,,,,,
1974-02-26,,,0.014423406557579233,,,,,,,,0.0028735604621976663,0.020979034037302835,,,,,,,,
1974-02-27,,,0.014217268752662493,,,,,,,,0.002865326772472976,0.00684927569743965,,,,,,,,
1974-02-28,,,0.023364541223509283,,,,,,,,0.0014286041259765625,0.014966004753969253,,,,,,,,
1974-03-01,,,0.04109663962664167,,,,,,,,0.009985690804376057,0.010723850307905236,,,,,,,,
1974-03-04,,,-0.004385638029666961,,,,,,,,0.0014124617216946245,0.00265251737767902,,,,,,,,
1974-03-05,,,0.01762051668464948,,,,,,,,0.001410402232647101,0.022486782748763146,,,,,,,,
1974-03-06,,,0.0043289737009952756,,,,,,,,-0.001408415799858398,-0.00258731964775738,,,,,,,,
1974-03-07,,,-0.004310314463041753,,,,,,,,-0.004231341207714845,-0.001297046541161806,,,,,,,,
1974-03-08,,,0.0,,,,,,,,0.0,0.018181863219567385,,,,,,,,
1974-03-11,,,0.0,,,,,,,,0.002832858511134795,0.0038264964779737287,,,,,,,,
1974-03-12,,,0.012986824184217927,,,,,,,,0.0014124617216946245,-0.005082587348752665,,,,,,,,
1974-03-13,,,-0.042734844022856544,,,,,,,,0.005641743440361946,0.0,,,,,,,,
1974-03-14,,,-0.03571423217099434,,,,,,,,0.0,-0.014048548478444944,,,,,,,,
1974-03-15,,,0.0,,,,,,,,0.007012582481792151,0.015544088815740986,,,,,,,,
1974-03-18,,,-0.018517660533223457,,,,,,,,0.006963815032072551,0.014030568180656955,,,,,,,,
1974-03-19,,,0.0,,,,,,,,0.0013830915654629017,0.013836555093166725,,,,,,,,
1974-03-20,,,-0.018868934747648947,,,,,,,,0.004143675518889722,0.004962774165082395,,,,,,,,
1974-03-21,,,0.00961607079332838,,,,,,,,0.004126576325592435,0.001234478362543534,,,,,,,,
1974-03-22,,,0.009524162861734853,,,,,,,,0.00684927569743965,-0.00493217799585155,,,,,,,,
1974-03-25,,,-0.009434308966648541,,,,,,,,0.005442171751297131,0.006195810734284324,,,,,,,,
1974-03-26,,,-0.009524482693478165,,,,,,,,-0.0013531464445659669,0.02586207402791274,,,,,,,,
1974-03-27,,,0.024038508629104838,,,,,,,,-0.004065069016685574,0.014405748698457899,,,,,,,,
1974-03-28,,,-0.023474223309517317,,,,,,,,0.004081661251375213,0.011834364938100972,,,,,,,,
1974-03-29,,,-0.01923084995758617,,,,,,,,0.0040650044046055545,-0.03157900020356208,,,,,,,,
1974-04-01,,,0.0,,,,,,,,0.0013495585813443345,0.0036232714508486197,,,,,,,,
1974-04-02,,,0.0,,,,,,,,0.0013476754638623856,0.015643700866695864,,,,,,,,
1974-04-03,,,0.0,,,,,,,,0.0,0.005924193509567965,,,,,,,,
1974-04-04,,,-0.01960759782206334,,,,,,,,0.010767214319182816,0.018845683359899112,,,,,,,,
1974-04-05,,,0.0,,,,,,,,0.003994638090131897,0.0,,,,,,,,
1974-04-08,,,0.01999974477413846,,,,,,,,-0.005305034755357818,-0.010404532125154686,,,,,,,,
1974-04-09,,,0.009803853784166705,,,,,,,,-0.0013333638509114287,0.00700928306088433,,,,,,,,
1974-04-10,,,0.024272330558242183,,,,,,,,-0.004005304924957653,-0.011600861847218535,,,,,,,,
1974-04-11,,,-0.023697145606787373,,,,,,,,-0.0013405132480830417,-0.03286392859173648,,,,,,,,
1974-04-15,,,0.009708888750985079,,,,,,,,-0.004026809897885175,-0.03519417110538037,,,,,,,,
1974-04-16,,,0.004807551035762803,,,,,,,,0.0013476754638623856,0.028930880682864313,,,,,,,,
1974-04-17,,,-0.014354075698818414,,,,,,,,0.0026917875354763865,-0.0024450436451716184,,,,,,,,
1974-04-18,,,0.009708888750985079,,,,,,,,0.006711435169794333,-0.0012255182682395782,,,,,,,,
1974-04-19,,,-0.0048081968502979855,,,,,,,,0.0013333638509114287,-0.04171775357850216,,,,,,,,
1974-04-22,,,-0.019322897164825714,,,,,,,,0.0013315248655014766,-0.006402012069658292,,,,,,,,
1974-04-23,,,-0.02955676596600698,,,,,,,,0.0026595719384630012,0.03737112800250708,,,,,,,,
1974-04-24,,,-0.08629430980883057,,,,,,,,0.005305034755357818,-0.003726674814954589,,,,,,,,
1974-04-25,,,0.05000019589702065,,,,,,,,0.006596331297905378,0.02369071939383427,,,,,,,,
1974-04-26,,,0.015872897416789433,,,,,,,,0.0013105834724369547,0.03288666295186715,,,,,,,,
1974-04-29,,,0.005208528282921954,,,,,,,,0.0013089305047901956,0.04716988134401512,,,,,,,,
1974-04-30,,,0.01554346024286235,,,,,,,,0.0013071571137277527,0.0022521963774337905,,,,,,,,
1974-05-01,,,-0.030612031598941658,,,,,,,,-0.005221927238881263,-0.014606647903212977,,,,,,,,
